frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
1351,431.4855263158621,413.4235480723275,407.39466512337737,390.1233097080252,375.2094082189766,359.059392105441,23.75436691026421,24.43050288050971,22.049897474572543,22.65108446435647,19.7198563264434,20.227060036847057
1352,431.7761117842329,413.7113229052208,407.64703062725295,390.3734629629412,375.4170446905804,359.2669655101261,23.76900018819797,24.44654290813279,22.062832191683768,22.66529546910745,19.73056161610074,20.239032285927497
1353,432.0580546969482,413.9792764446702,407.8992120884445,390.6134083284168,375.633612092954,359.4736270228441,23.78533801823561,24.46315365054252,22.077263608902843,22.679981692789617,19.7424533694591,20.25115396621622
1354,432.2618001926813,414.17326326579774,408.0840474144842,390.7896424006764,375.78639553858,359.619472682719,23.79670813882549,24.474706336151723,22.087510290282943,22.69041473751627,19.750810289490577,20.25967157109957
1355,432.46234200606216,414.3654955671754,408.26068528972377,390.9596353486872,375.9404847154201,359.76904141422006,23.80892392431736,24.487352863823578,22.098267021259765,22.701625080791725,19.76013101523421,20.269522158131394
1356,432.67975710996944,414.5517386172216,408.4619004356475,391.1323485115327,376.1171758961151,359.9214513666785,23.821913370121628,24.498370088583783,22.11012163388936,22.71167395114611,19.77044093852545,20.278316881755675
1357,432.8138570046237,414.66898226565326,408.587531513931,391.2420307618602,376.23034717124096,360.019600480451,23.8304288033651,24.505994457673843,22.117888806474102,22.71856706636789,19.77717582617111,20.284166428870503
1358,432.9655464066404,414.8152462362773,408.7280865352533,391.3754895254153,376.3534166178531,360.13367944844487,23.83983617817696,24.515819416750134,22.12648622264854,22.727321697577302,19.784450395986983,20.2912606165415
1359,433.0869281380495,414.93442650867655,408.8392408107894,391.4842960987343,376.452932458314,360.2300735165825,23.847669067064043,24.52423028940493,22.133576994068385,22.7348992843064,19.79053177898598,20.29764569224152
1360,433.2320522063292,415.0733680971288,408.9706414432914,391.6107695287574,376.56575637025895,360.3388116628448,23.85814464013551,24.535138932324617,22.14298391766016,22.744758263780987,19.798541501374007,20.306051444137584
1361,433.5126731792989,415.32081325000064,409.2310766966689,391.8395602315256,376.7943917572651,360.5374105279558,23.87734388677277,24.55295244317518,22.16077560919559,22.761176568359005,19.814136627509924,20.32021476921588
1362,433.7046022737864,415.49785443179616,409.4150365771013,392.0083232802173,376.96657907382536,360.69371574396087,23.888689841516623,24.56395284591312,22.17187859185614,22.77188018189937,19.824901534741475,20.330480460337885
1363,433.83429221498767,415.6176062490469,409.548775588021,392.1307090469596,377.11022191569486,360.8226280349832,23.8966322963263,24.571702649194496,22.180053658671472,22.77974839780181,19.833965434320056,20.338997136672305
1364,433.95229939983966,415.7275743719606,409.65743547954895,392.2317673109192,377.2183958950776,360.9214743863856,23.9042692946309,24.579301193814715,22.186887746068063,22.78650895865296,19.840672843963937,20.345453325346778
1365,434.0480372189412,415.818789618681,409.739445069404,392.3096020453154,377.28932949993725,360.9891147361434,23.910440811848897,24.585629612265866,22.19210012910909,22.79182004446817,19.84479724874127,20.34965676176564
1366,434.1750911351029,415.9340870823838,409.8505024230691,392.41018132283705,377.37860276224615,361.0700538262182,23.918960453439915,24.593844115258342,22.199533726332422,22.79896662948161,19.8507495625013,20.355384525099534
1367,434.2779917954122,416.02994506491785,409.94383927376094,392.4973590661248,377.4561948044867,361.1426915533189,23.92547649580139,24.600310922127463,22.20539871225691,22.804804066858463,19.855572258216057,20.36019483431392
1368,434.6180954619549,416.3537806482952,410.2624125566675,392.8015683708248,377.7431747459253,361.4181253378913,23.949326423722283,24.62486190618742,22.22785345223096,22.82800694740637,19.87597437681105,20.381415878902764
1369,434.9420127843904,416.6663569159932,410.54341718378095,393.0726952363892,377.9742736375746,361.641030583403,23.97301383987456,24.649696756846662,22.24833053693581,22.84946907347542,19.89275498726868,20.3989944658966
1370,435.2424539112272,416.9472506701825,410.8172978485744,393.3301738768859,378.197088003746,361.8518105607381,23.99499407787297,24.67190209266693,22.26842512874448,22.86990521471442,19.90917330696471,20.41581825391966
1371,435.6441058425377,417.3370402404029,411.19304952074833,393.6944491938979,378.53521266898696,362.1803787424335,24.021963872646776,24.7002804359252,22.293700730830256,22.896467457622933,19.9319447755229,20.43982195855797
1372,435.92443234272986,417.6069791845217,411.45625333565175,393.9477290497946,378.78594523344645,362.4215933918227,24.040599044583583,24.71969219362788,22.311183021391827,22.91466143774147,19.948755141154667,20.457318940501654
1373,436.1682273855254,417.8428300694078,411.6739555399864,394.1585681319799,378.9735506578255,362.6021224195112,24.058190660835123,24.738198824159674,22.326692470779783,22.930990957288053,19.962022626044664,20.471173668526497
1374,436.3721918571227,418.0452093077834,411.8620484038051,394.3451621387616,379.1374524857532,362.764596230654,24.071237552910027,24.75233647616593,22.33877823864202,22.94408412081244,19.9727587878511,20.482795389032702
1375,436.570470858604,418.2303451409967,412.0427540387725,394.5129348862946,379.2886616949659,362.90344825161753,24.084766297319582,24.76590207970656,22.35106957906872,22.95631418788065,19.982979870908416,20.492812513396533
1376,436.7940531249951,418.4454708044957,412.2373980351056,394.7014692934218,379.44790327108586,363.0589935531595,24.101108139116675,24.78299705287826,22.36511564728416,22.97111845084256,19.994315144503894,20.504877709935876
1377,437.0096671253438,418.6413693347772,412.427602424602,394.874046230362,379.6035193701541,363.1994271153666,24.11724298795261,24.7987892593057,22.37934473892218,22.98502228874681,20.005829752762672,20.516041231597587
1378,437.2304044033709,418.8469736376732,412.6259010738414,395.05890893996366,379.7683165815337,363.35141895006734,24.1327355799296,24.814316005151426,22.393311770835822,22.99903996886404,20.017505616626693,20.52760810940766
1379,437.4676123891044,419.0706032037422,412.8380267564559,395.25972325508576,379.9510555823749,363.524298012146,24.14993767782857,24.83186769545897,22.40865084906549,23.01476758896372,20.030759559998778,20.54118930052598
1380,437.76095031712526,419.3497673453479,413.09147168534975,395.5020246240897,380.1526852135624,363.7177502738804,24.171787182688924,24.85446344664684,22.427512181984657,23.03437943455692,20.04569401207235,20.556780906508774
1381,437.95982760044,419.5378882851836,413.2848146206658,395.6874735411421,380.3224055201392,363.8820263663658,24.18572334927753,24.86871182780221,22.44111296278093,23.04854055346256,20.05769288267848,20.569423332976775
1382,438.2610761682104,419.804929030419,413.5640687830191,395.9350249733188,380.569733252042,364.1001325542466,24.20676813498868,24.88845669569678,22.46091376863846,23.06716603654249,20.07567911258403,20.586299936674983
1383,438.482656925135,420.0117556749814,413.7856018413344,396.1388048416772,380.7741857584307,364.2873262339603,24.223008548721108,24.90484534982126,22.47716368807056,23.083267026435127,20.0907196802181,20.601120614849524
1384,438.69931535171054,420.21644967937215,413.9909165387937,396.3300803842771,380.9645897756188,364.46128783618747,24.2366962898648,24.9187068183377,22.49026104121819,23.096269974740977,20.103171038796948,20.61317112221113
1385,439.1040566884004,420.6222548260002,414.3647983873974,396.7040707429261,381.2974806548999,364.7870509578592,24.26510951158915,24.950107959571707,22.51635522180542,23.125020243707333,20.126546600140472,20.63819383633112
1386,439.4839528590357,420.9914859433999,414.7007752943727,397.02950209300775,381.5702369551563,365.0505434642452,24.293249976649587,24.98002615440912,22.54081353325897,23.150893800957448,20.145731752072383,20.6583882535372
1387,439.7581277165146,421.2573498060266,414.94710918215657,397.2704539120239,381.7841837474221,365.2623892518424,24.31263552196971,25.000535637617222,22.55793816342237,23.169210358569376,20.160039078821708,20.673934700232138
1388,440.022140622434,421.4815514057709,415.1813955761366,397.4694098674231,381.98257394669486,365.4324323171238,24.33286930174112,25.01876670054311,22.57557251154133,23.185034480253755,20.174603330982794,20.687088969170997
1389,440.21920953882193,421.650762624657,415.3643649370915,397.6278545858214,382.1408560139953,365.5707366082857,24.348284089003773,25.032903027585967,22.589605428986616,23.19798935418097,20.186388375521496,20.698032184191455
1390,440.4037015423447,421.8162680855394,415.5288916713809,397.7748760131004,382.28128315181607,365.6962311763689,24.36272276074221,25.04687406032185,22.60233694516506,23.210230004860232,20.196806860915,20.70798652177882
1391,440.6292951550954,422.03481259864384,415.7285752682493,397.9688883280089,382.448869817945,365.8596317810129,24.38018297622684,25.06540146873168,22.617741107360487,23.22663179920827,20.209677636184523,20.721747433746483
1392,440.848452838974,422.2467976643634,415.9167586601948,398.1514865428856,382.5966420880831,366.0022352671192,24.39617647004328,25.082293393406868,22.631357858821016,23.241066551837378,20.220297954824275,20.732922942933293
1393,441.2050257801456,422.58281374232337,416.22771128484686,398.4440405716768,382.847930950101,366.2386171256027,24.42018381579332,25.10664947430821,22.65208683802256,23.26203096442856,20.23680750579575,20.74959434899803
1394,441.56505842271446,422.9193190043434,416.5486756926836,398.7447062720167,383.1143656747692,366.4890515235903,24.44481575333763,25.13139269094545,22.67368739991466,23.28376268116599,20.25426108375665,20.767194345976097
1395,441.9451459375236,423.2558569707039,416.8975847633211,399.05615133958617,383.41981323335017,366.7664353490169,24.473519123888632,25.15858925411548,22.699726452568022,23.30864228147617,20.27630475391461,20.78862741071677
1396,442.1892516661495,423.47583005450593,417.1446294212207,399.27888521871387,383.6460226136231,366.9721347899755,24.49146628701172,25.17590851676089,22.71787533877097,23.32616569512089,20.29262987666976,20.80452785957397
1397,442.3304232498911,423.604662893758,417.2960251877092,399.4158185922289,383.8148022007217,367.1240887164108,24.501660193912628,25.18588439754849,22.729064231661965,23.337021857405485,20.30546777364298,20.81696044849684
1398,442.46133473185193,423.7275401662332,417.4209101175154,399.532351839133,383.94857922707536,367.24693215461207,24.510747821599363,25.195078891127142,22.737771922521976,23.345765681629405,20.31526822351662,20.826646031499077
1399,442.57641829208353,423.83733448267617,417.5206448987541,399.627296135058,384.0301080491848,367.3240402381567,24.51742990114255,25.201902018807584,22.743560627278523,23.351655458789548,20.320079324732763,20.831496650945077
1400,443.0330778781249,424.23254166175326,417.9479887665589,399.9944832875521,384.415047246052,367.6509721226083,24.551061541565648,25.23273225804133,22.77546044880394,23.380709979532604,20.34944140592653,20.857974363234963
1401,443.53253092436375,424.706494821715,418.40701126054535,400.4260679224482,384.81402586386974,368.0193315595408,24.588839479151137,25.271735967621137,22.810147987008275,23.41612105538984,20.379579820310628,20.888064198225393
1402,444.32034833026114,425.4803702084725,419.1759100320672,401.17750382302336,385.5486061268134,368.7300313317222,24.613500101130164,25.29745256944375,22.83437256976906,23.44101162746433,20.4029310270543,20.911362750488006
1403,444.9242638166986,426.08045207095415,419.7608781672082,401.7570220500971,386.11645470299896,369.286679333104,24.64272774245712,25.329175772054075,22.862337884759867,23.471189568593324,20.43000741438436,20.93999909814523
1404,445.3394746126945,426.4823811063443,420.1641892014604,402.1474325177128,386.5270164811751,369.6857017837888,24.6657029912046,25.35310828475697,22.883342828048693,23.49299477606343,20.44951726182672,20.960295958711114
1405,445.6761060761173,426.8033870104487,420.4870033228338,402.45424695475583,386.83603926691785,369.97860895616657,24.68266428503353,25.370201701512496,22.899636666295603,23.50931733064076,20.463945443240743,20.974556280479405
1406,445.9103896994188,427.0339446219146,420.71474451089153,402.67650937414334,387.05344836030633,370.1895851883849,24.695597415561508,25.38404613246342,22.91188143118074,23.52223167590949,20.475270973969653,20.986365856943543
1407,446.1355136548913,427.23401300151534,420.9219185009135,402.8600125372824,387.2450962714255,370.3614310019477,24.70936212295758,25.396700217232592,22.924335115909155,23.533581887372545,20.486715899642235,20.99698845437093
1408,446.3861653309494,427.4705040694907,421.1547480994668,403.078557040332,387.45072160210566,370.5517940286656,24.719963884761707,25.406952628961143,22.934242534463195,23.543059615696045,20.49547045648755,21.0051042395779
1409,446.6239247714364,427.69544658974814,421.3818605415926,403.2940819289108,387.65689771789823,370.7467942528879,24.733235714025867,25.420269591845656,22.946653617057624,23.55555191436577,20.506453380613262,21.016068060733925
1410,446.8637480132787,427.9247936708511,421.6117357728529,403.5155792735145,387.87297692358993,370.95654256746224,24.74724472675541,25.434627163630893,22.959645328557187,23.56899910880329,20.517856885425715,21.027972383716634
1411,447.2449496201152,428.297593332492,421.9675506240847,403.86393917119216,388.1922179349234,371.2698773865105,24.77303573861472,25.46216075223208,22.983481984932823,23.594477247253497,20.53870325127116,21.05031553344179
1412,447.592441477309,428.63734671179344,422.271989692306,404.1616887179538,388.4450640203328,371.5163106234101,24.79658569556993,25.48731591770549,23.00404951922232,23.61645378467569,20.555736828889994,21.068427243070047
1413,448.1726122415328,429.21911942629794,422.7837873178346,404.6739961168129,388.8630118845563,371.93160413297886,24.831291596702734,25.525799316529,23.03440664388358,23.650022252994667,20.5802734134897,21.095240074888697
